,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene284,4,0,1,6,0,0,2,4,0,0,20,0,3,7,0,0,0,0,2,0,33,0,0,0,0,1,4,0,0,0,0,0,2,1,1,0,1,0,0,0,7,0,0,0,0,6,5,1,0,2,0,0,0,14,0,6,1,2,0,0,0,4,1,0,2,0,0,0,10,1,0,0,20,0,0,0,3,0,10,13,0,4,1,5,15,6,7,1,1,0,2,0,0,0,0,0,1,0,2,0
Gene285,10,0,0,0,0,4,0,1,0,1,2,1,0,3,0,4,0,0,0,0,3,8,0,5,0,21,0,0,0,2,0,0,0,3,2,6,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,1,5,1,0,1,2,0,1,1,0,0,1,0,0,2,0,0,1,0,0,2,17,0,1,0,0,0,0,0,0,2,0,0,0,0,0
Gene286,1,0,6,5,1,1,0,0,0,0,5,0,5,12,2,0,1,0,0,3,5,0,6,7,6,0,1,0,3,0,2,1,2,0,2,9,0,0,0,0,6,14,0,2,0,7,1,1,0,13,0,7,3,0,4,1,13,3,6,1,0,1,13,2,2,3,4,5,0,1,0,0,5,0,0,0,0,0,5,0,0,2,0,3,3,4,0,8,0,0,2,0,2,3,3,13,0,0,0,2
Gene287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene288,40,0,0,13,0,4,1,0,0,0,13,4,5,47,0,1,0,2,2,0,16,1,0,0,0,67,0,0,1,3,0,2,13,6,10,3,0,0,17,0,15,1,0,18,7,5,4,1,0,2,6,12,2,0,2,0,4,2,11,0,2,5,1,8,4,6,12,4,3,8,0,10,2,16,0,0,1,3,12,41,0,3,3,2,21,25,2,18,7,6,5,0,0,1,0,0,0,0,0,0
Gene289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene290,0,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,1,0,0,2,13,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,2,7,0,10,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
Gene291,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gene292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Gene295,19,0,0,0,0,0,0,2,0,11,1,2,4,8,1,0,0,0,2,4,14,1,1,2,1,9,1,0,1,0,0,2,0,4,11,0,4,0,0,3,1,9,1,0,0,4,2,11,0,74,0,0,1,1,1,0,3,2,0,3,0,1,1,0,0,0,4,9,1,30,0,16,11,3,1,1,1,2,1,19,0,1,5,2,13,0,0,3,0,11,1,0,0,0,0,0,0,0,0,2
Gene296,3,0,0,0,0,0,1,0,0,0,0,4,10,1,0,0,0,0,0,0,7,3,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,1,0,3,0,0,0,2,0,0,11,0,0,6,0,1,7,4,4,0,0,1,0,1,0,0,2,0,0,0,0,0
Gene297,19,0,1,3,0,1,0,1,1,1,0,2,0,13,1,1,3,0,4,0,67,3,6,3,0,8,10,1,0,0,0,3,0,13,2,5,1,0,1,0,2,19,0,8,0,3,6,0,0,11,0,3,1,3,0,2,0,3,0,1,3,2,4,0,1,0,12,8,0,12,3,1,14,1,1,2,0,6,20,5,0,5,1,2,45,2,0,4,3,0,5,2,0,5,1,1,0,0,0,0
Gene298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene299,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,0,0,0,0,9,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,7,0,0,1,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0
Gene300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene301,0,0,0,1,0,0,0,0,0,0,3,1,0,2,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,3,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,2,2,1,0,0,0,2,0,0,0,0,0,1,1,0,1
Gene302,77,0,2,4,1,0,25,33,1,7,18,20,9,9,1,13,12,11,14,12,30,3,3,7,1,26,3,0,2,6,5,1,6,9,8,13,9,2,3,0,14,11,11,18,13,11,10,54,2,40,0,22,19,3,15,13,20,8,6,1,19,6,14,12,14,2,9,26,7,17,6,14,68,18,0,12,0,9,34,33,0,13,6,1,34,14,3,45,5,6,19,7,0,1,7,2,4,3,1,21
Gene303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene304,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,6,0,3,0,0,0,1,0,0,0,0,0,0,0,2,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0
Gene305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene306,30,1,4,1,0,0,2,13,0,4,39,14,1,19,0,0,22,0,12,6,17,0,0,15,6,30,1,0,17,2,2,12,1,8,11,48,0,4,4,0,45,22,1,3,0,4,3,3,1,47,1,4,7,0,14,0,11,1,7,3,7,4,63,23,5,5,6,8,6,4,2,38,8,23,0,24,2,4,21,73,0,8,3,12,14,10,2,9,6,2,27,0,0,2,2,0,1,16,2,0
Gene307,20,0,1,0,0,1,0,0,0,0,0,0,9,4,0,0,3,0,0,0,26,1,2,0,3,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,8,1,1,0,1,0,1,2,1,13,3,0,2,0,4,4,0,0,2,2,0,0,0,0,0,5,1,0,2,0,0,0,12,0,0,0,1,0,5,3,0,3,0,0,5,1,0,0,10,2,2,0,0
Gene308,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Gene309,6,1,0,0,0,1,1,1,2,3,2,3,6,19,0,0,0,0,1,0,30,0,0,0,0,10,0,2,0,0,2,1,0,3,2,4,0,1,0,0,1,0,0,1,0,11,0,0,0,5,0,6,0,0,3,2,0,1,0,1,3,2,1,0,1,1,3,1,0,6,1,0,0,3,0,0,3,0,16,3,0,3,0,0,6,1,1,2,1,0,4,0,0,0,0,3,4,0,0,2
Gene310,14,3,1,1,0,3,2,3,8,8,5,7,3,11,5,2,1,0,18,2,39,11,4,1,1,14,1,4,2,4,1,16,0,17,38,1,0,2,6,1,11,11,7,8,0,17,8,3,11,18,1,13,6,6,1,9,15,8,1,0,2,0,8,5,20,0,14,17,13,6,2,13,15,27,2,13,0,7,20,7,0,2,8,8,54,9,4,6,7,0,13,0,2,0,13,0,9,4,1,2
Gene311,0,0,0,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Gene312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene313,42,0,2,7,0,3,2,1,9,0,17,9,2,20,3,2,3,0,3,1,37,18,8,4,2,31,16,3,0,4,1,3,3,5,18,22,0,1,2,0,20,6,0,2,0,10,9,14,5,7,2,7,4,5,5,0,7,23,13,15,0,2,12,4,2,0,16,4,0,5,0,6,14,9,1,1,5,1,36,29,0,15,3,0,38,5,12,10,3,3,8,4,2,0,3,5,3,2,4,3
Gene314,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene315,12,0,0,0,0,0,1,1,0,0,3,0,2,8,0,0,0,0,1,0,4,7,3,1,0,6,0,3,0,0,0,1,1,1,1,10,1,0,0,0,4,0,0,1,0,1,3,3,0,2,1,4,0,0,2,18,5,2,1,1,0,2,0,0,0,1,0,1,0,3,0,1,10,0,0,2,0,3,6,1,0,1,1,0,2,4,8,1,1,1,2,0,0,1,0,6,0,2,1,1
Gene316,86,0,32,27,1,10,14,13,119,29,36,36,23,50,10,21,16,16,405,12,179,13,19,14,27,114,2,2,210,39,0,22,3,16,62,49,8,0,146,1,45,20,21,8,32,7,48,11,94,177,11,55,9,17,14,11,11,75,88,32,7,8,12,37,33,17,71,48,264,133,4,10,251,72,19,12,5,1,117,123,10,56,7,27,195,31,26,42,114,17,102,9,4,16,16,33,42,135,124,3
Gene317,0,0,0,4,0,0,0,6,0,0,1,0,4,3,0,0,0,0,0,0,8,2,0,1,0,2,0,0,0,0,0,3,0,5,1,0,0,0,0,0,0,3,0,7,0,0,5,1,1,6,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,8,0,1,0,1,0,0,1,0,0,0,4,0,1,0,1,2,7,0,11,2,0,1,0,1,2,0,0,1,3,0,0
Gene318,15,0,0,0,0,1,0,0,0,0,8,0,0,13,7,0,0,0,0,0,7,9,0,0,0,10,2,0,0,8,0,2,3,5,3,0,0,0,0,0,1,0,0,0,0,2,1,0,3,12,0,3,0,0,0,1,0,8,0,0,0,6,0,1,7,0,2,4,3,6,0,1,0,1,0,0,0,0,2,8,0,5,0,0,0,1,0,6,0,0,4,0,2,0,4,0,2,1,0,0
Gene319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene320,13,0,2,0,0,0,0,0,0,7,3,8,13,7,0,1,2,4,2,0,9,0,3,5,8,8,0,0,1,5,0,4,3,5,7,3,3,0,3,0,2,1,2,3,6,5,5,3,0,5,0,5,6,1,3,1,1,1,0,1,2,2,20,3,3,1,4,0,0,6,0,0,32,3,0,4,0,0,22,5,0,5,5,0,14,0,0,1,0,2,0,0,1,0,0,7,3,1,0,4
Gene321,26,0,2,0,7,0,0,3,1,0,16,4,6,3,4,2,0,0,5,0,27,4,1,0,7,30,2,1,0,8,2,11,12,4,110,1,1,7,0,0,3,7,0,8,3,8,2,2,8,25,3,7,0,8,21,3,7,2,1,2,0,1,6,4,8,0,3,16,2,5,0,4,7,3,8,1,2,0,15,7,0,3,3,0,95,11,1,4,5,0,12,1,3,4,5,1,13,0,0,0
Gene322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene325,21,0,1,0,0,9,2,13,2,4,19,10,3,20,0,6,12,0,0,0,28,2,3,1,2,23,5,2,3,1,0,1,16,18,19,6,5,0,1,0,8,6,2,2,0,7,13,2,1,39,1,2,17,6,0,0,5,3,6,0,1,10,6,5,5,3,8,3,3,22,0,10,40,5,0,6,1,0,20,13,1,8,17,10,25,2,0,4,0,3,13,9,2,1,1,2,2,13,0,0
Gene326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene327,5,0,0,0,0,0,1,0,1,1,1,2,0,2,0,0,2,0,0,0,4,0,0,1,0,5,6,0,0,1,0,1,1,0,0,0,2,0,1,0,2,0,0,1,0,0,1,0,0,3,0,1,1,1,0,3,6,0,1,1,0,0,0,1,0,0,2,1,1,2,0,1,7,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,4,0,2,0,0,1,6,0
Gene328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0
Gene329,0,0,1,2,2,0,22,10,1,2,11,2,2,5,1,2,33,1,2,0,18,5,10,8,5,18,17,4,0,3,0,5,10,1,4,3,16,2,0,0,12,19,5,1,0,17,55,1,2,15,2,2,3,0,2,0,56,1,1,1,6,1,2,1,5,1,38,3,11,3,0,21,29,2,2,4,10,0,4,13,0,5,3,2,22,11,19,8,0,1,7,1,0,6,2,2,42,2,4,1
Gene330,26,1,11,3,1,0,18,14,6,0,4,2,69,4,0,0,10,0,15,2,20,1,37,3,0,17,15,0,0,8,0,1,5,7,4,1,18,1,0,0,4,7,7,4,1,2,32,1,0,21,7,0,20,5,0,12,198,14,0,6,1,3,47,1,6,0,57,19,16,13,1,16,392,5,0,12,6,1,25,17,1,3,19,14,46,15,6,1,1,3,15,0,16,3,1,0,78,3,0,0
Gene331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene332,13,0,0,0,0,0,2,8,1,7,13,1,0,30,1,13,0,3,0,1,1,4,0,1,0,17,7,0,4,0,1,1,0,1,12,7,0,0,0,0,3,4,3,3,1,2,2,2,0,8,7,3,2,13,0,0,8,9,0,9,0,0,6,3,7,0,0,7,4,0,0,11,2,0,0,16,0,1,6,0,0,0,1,0,1,3,0,10,3,6,10,9,0,0,0,2,1,0,0,0
Gene333,6,0,8,0,0,1,0,0,0,0,0,0,0,23,3,1,8,0,3,0,4,4,1,0,1,4,0,0,1,2,0,0,6,0,4,2,0,0,0,0,2,0,1,0,0,0,3,0,0,3,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,2,3,0,9,0,0,1,0,0,6,0,0,0,0,1,8,1,0,0
Gene334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene336,124,1,15,3,1,0,11,34,13,0,56,37,15,62,8,10,1,6,19,1,65,3,21,21,14,199,0,14,19,0,0,8,16,2,29,31,33,1,0,2,45,42,9,15,4,42,26,2,11,41,0,14,8,32,22,27,6,6,0,4,13,8,8,2,13,1,30,31,22,53,5,43,166,0,1,10,4,1,69,37,0,13,8,8,40,159,24,5,6,1,66,0,11,21,12,2,9,4,1,0
Gene337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,3,0,0
Gene338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gene341,5,0,0,1,0,1,0,1,1,1,5,0,0,6,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,3,1,7,0,0,1,1,0,0,0,0,0,11,3,6,0,0,2,3,3,3,0,1,1,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
Gene342,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene343,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gene344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene345,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
Gene346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Gene347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene348,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
