,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Gene304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene305,3,0,0,4,0,0,11,0,0,1,8,0,2,14,1,0,8,2,0,0,6,0,1,6,3,0,42,1,1,0,15,0,1,8,1,0,1,2,2,3,0,2,2,12,13,0,14,0,4,0,30,0,2,8,0,1,40,0,2,3,0,6,2,0,3,0,5,0,0,0,0,0,0,21,0,1,29,5,2,0,4,2,3,21,1,1,9,1,0,11,8,0,0,19,1,2,12,1,0,12
Gene306,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,4,2,2,0,1,2,9,2,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,2,0,0,0,1,0,1,2,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Gene307,10,8,7,1,0,33,8,27,0,25,12,19,9,6,7,2,5,9,1,53,6,0,9,7,10,0,47,10,2,27,0,4,0,1,5,11,1,14,3,56,0,3,11,31,28,34,2,13,12,16,42,13,1,6,0,14,12,5,5,91,0,13,3,0,8,50,20,3,14,16,12,3,2,24,1,9,9,60,31,53,0,20,3,9,2,33,22,3,0,75,0,11,18,8,8,7,32,9,6,40
Gene308,2,1,36,1,3,1,1,6,30,11,1,0,39,15,11,0,0,2,9,12,9,1,38,31,2,2,5,1,36,4,1,3,9,9,0,0,3,52,13,11,2,1,43,28,1,0,4,9,9,0,3,2,14,20,2,14,14,3,39,4,0,1,45,3,1,1,7,20,4,1,1,6,17,95,0,2,5,11,2,18,8,10,35,9,0,2,1,0,5,53,0,2,20,3,1,11,1,0,0,29
Gene309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene310,3,3,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,3,1,0,0,0,0,0,0,1,42,0,1,1,0,7,0,0,2,1,1,3,1,0,0,0,2,0,1,0,0,14,0,0,0,0,0,0,3,3,0,0,3,0,0,2,0,0,0,0,8,0,1,0,0,2,2,1,0,0,16,10,2,0,0,7,2,0,2,0,19,6,0,0,0,7,5,0,4,1,22,2,0,0
Gene311,2,0,1,2,1,0,1,0,0,2,0,2,0,3,0,0,4,0,0,1,0,0,0,1,0,0,8,0,0,5,1,0,0,0,3,0,2,0,0,6,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,6,1,0,4,6,0,1,2,0,1,0,1,0,1,3,0,6,0,3,1,0,6,0,0,0,1,1,0,0,0,1,2,0,0,2,0,1,0,0,0,1,9,0,0,1
Gene312,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene313,0,0,0,0,5,1,9,0,0,0,0,0,3,0,1,0,10,0,0,0,4,0,4,1,5,0,12,2,1,0,0,0,2,0,10,1,0,0,0,0,0,0,2,5,0,2,7,3,0,0,4,0,0,0,0,0,13,2,0,0,1,0,0,3,0,2,8,0,0,0,0,1,0,0,0,0,6,0,5,0,0,0,4,0,0,3,16,1,0,1,0,2,2,0,0,3,26,0,0,2
Gene314,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene315,0,1,0,25,0,0,51,0,5,6,1,0,4,10,7,0,23,3,1,0,1,2,1,6,6,0,77,0,3,0,0,4,0,4,4,0,25,0,0,0,0,3,4,2,0,1,10,5,0,0,13,2,0,3,2,0,33,0,12,2,1,0,5,0,0,0,11,1,2,1,0,0,0,27,0,2,60,10,0,0,1,2,1,6,3,0,193,0,1,3,0,0,0,3,3,0,110,0,0,6
Gene316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene317,0,0,0,0,1,4,0,0,2,0,1,0,10,0,0,0,0,0,2,0,10,0,0,0,4,0,2,0,1,0,0,0,0,0,3,3,0,1,4,1,1,0,11,1,0,1,0,0,0,0,1,0,1,0,8,3,0,0,1,0,1,0,1,0,0,0,0,0,2,0,13,0,1,0,0,3,0,1,0,0,2,0,0,2,7,2,0,0,0,0,0,0,0,1,4,2,1,5,0,0
Gene318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gene319,0,0,2,0,0,1,0,6,2,0,1,0,3,1,0,0,0,1,0,0,0,0,6,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,4,0,0,0,0,1,0,2,2,2,0,0,1,0,0,0,4,0,0,1,1,0,0,1,0,0,0,0,4,0,0,0
Gene320,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Gene321,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene322,0,3,2,0,3,0,0,0,0,0,1,3,0,2,4,0,1,1,1,0,0,0,6,2,2,0,3,0,3,0,0,3,1,0,6,0,4,0,2,3,0,0,14,0,3,0,3,0,4,1,1,1,0,0,7,1,1,1,11,0,0,1,13,0,0,0,1,0,4,0,4,1,6,10,0,1,8,5,1,0,0,20,4,2,1,4,4,0,0,4,0,8,18,0,2,0,2,0,0,1
Gene323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene324,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2
Gene325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene326,0,0,1,27,8,0,0,0,6,2,0,0,12,0,5,0,0,0,5,0,0,0,36,13,7,0,2,2,13,3,0,1,3,12,2,0,0,3,10,4,1,0,10,10,6,1,0,0,13,2,1,0,2,5,0,2,2,0,7,2,0,0,3,2,2,0,0,0,17,4,1,0,4,16,1,0,2,6,13,0,0,3,4,7,0,0,1,0,1,18,0,0,4,2,9,0,3,0,5,17
Gene327,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,2
Gene328,5,13,4,2,0,0,5,3,19,2,0,21,6,4,10,2,12,25,22,1,1,0,4,7,9,1,4,35,1,6,2,12,0,5,6,10,2,24,7,14,3,0,10,0,27,11,4,18,5,2,5,5,10,13,2,12,2,16,5,12,2,0,11,0,0,39,8,12,20,15,0,1,1,1,0,4,12,23,5,4,5,5,4,6,3,19,1,10,1,4,1,14,13,1,1,12,10,23,1,8
Gene329,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Gene330,0,2,0,15,233,8,0,13,0,3,1,0,0,1,279,4,1,19,4,0,0,2,0,2,265,3,29,11,3,1,1,15,0,21,341,3,1,83,0,3,1,1,1,3,631,32,1,2,4,1,2,1,0,6,149,39,5,23,0,1,11,1,2,0,72,20,34,7,5,0,1,0,5,4,45,4,0,96,2,0,0,17,6,10,116,25,7,36,0,6,0,2,0,1,506,11,20,41,0,8
Gene331,0,0,0,0,2,0,1,1,1,0,5,1,1,1,8,0,0,0,6,0,4,1,13,0,0,0,3,0,2,0,1,1,4,0,3,0,0,1,5,2,0,0,0,3,0,0,1,0,0,0,9,0,0,0,0,0,11,2,1,0,0,0,2,0,0,0,0,1,10,3,0,2,0,2,0,0,0,1,0,1,0,11,0,0,3,0,2,0,2,1,3,0,0,1,0,0,0,0,0,5
Gene332,1,0,3,1,0,2,0,1,0,0,1,8,1,0,0,0,0,1,0,0,2,0,3,1,2,0,3,0,1,0,0,1,0,0,4,0,0,0,0,3,0,2,1,1,1,0,0,0,0,0,12,2,8,0,0,0,0,0,0,0,0,2,5,0,0,2,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,2,4,1,1,0,0,0,1,0,3,3,9,0,1,0,5,0,0,1
Gene333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gene334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene335,0,1,0,0,3,0,0,0,1,0,0,0,0,0,8,0,0,1,0,0,0,9,5,5,19,0,1,0,3,1,0,3,0,0,20,0,2,0,0,2,1,17,6,0,9,0,0,0,2,0,4,0,0,2,14,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,17,1,1,0,0,0,0,0,1,12,58,2,1,4,0,0,0,0,3,0,2,0,0,8,0,0,0,1,1
Gene336,0,5,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,4,0,3,0,0,0,0,7,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,12,0,0,0,1,4,0,1,2,0,0,0,0,1,0,0,0,0,6,0,5,0,0,0
Gene337,0,0,1,14,126,15,31,0,0,1,0,3,25,4,196,0,25,0,1,0,2,0,13,0,82,0,81,0,0,1,3,1,2,1,13,0,2,3,2,3,0,0,17,19,30,1,5,0,1,2,4,0,0,0,8,0,16,2,6,3,0,3,0,0,5,1,1,0,0,1,0,0,0,2,7,0,2,11,3,1,16,8,11,3,12,0,11,0,0,7,4,0,2,0,14,0,28,0,0,9
Gene338,0,0,0,0,0,5,0,0,4,0,1,1,11,0,6,3,0,1,4,0,0,0,6,0,2,11,13,0,2,2,0,0,4,0,5,21,0,0,0,0,4,0,1,1,8,3,0,0,0,0,13,3,0,6,0,13,5,3,1,0,0,0,21,0,0,111,7,0,2,1,0,0,6,0,3,17,11,0,2,0,1,4,12,0,3,31,10,2,1,1,0,0,4,0,6,10,15,0,1,0
Gene339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene340,4,0,0,2,6,3,7,0,1,1,1,0,13,2,0,0,3,0,7,1,0,3,3,1,1,3,12,1,2,1,5,4,0,1,0,0,0,9,19,4,3,0,11,9,3,0,1,1,5,0,7,1,1,11,3,2,0,0,3,3,2,4,10,0,1,0,0,0,2,3,4,0,0,4,0,4,17,1,0,0,0,1,5,0,0,0,1,7,0,15,0,5,1,0,10,0,5,1,0,3
Gene341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene342,1,1,0,3,5,0,2,2,2,0,0,5,2,0,0,0,3,7,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,21,2,2,0,1,3,0,1,0,2,2,5,0,2,4,1,3,0,0,2,1,1,0,0,0,7,0,0,0,1,2,18,1,0,2,1,2,0,2,7,8,1,0,0,5,4,4,0,0,0,5,2,3,0,0,0,0,1,0,0,1,0,0
Gene343,2,3,0,2,1,0,0,0,3,1,0,1,3,1,0,0,0,6,0,0,4,0,14,8,4,0,1,0,2,3,2,2,0,1,0,0,0,5,3,1,1,3,0,2,2,0,0,0,1,0,12,0,0,1,1,0,2,0,0,1,0,5,0,0,0,1,0,2,0,1,4,0,0,2,0,0,2,0,0,0,4,5,2,4,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0
Gene344,0,25,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,5,3,0,0,10,0,0,0,0,0,2,2,0,0,0,2,0,1,0,0,1,0,2,1,1,0,0,9,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Gene345,364,891,43,848,117,1231,320,749,560,71,150,806,64,111,248,275,37,1867,623,209,410,232,510,272,287,583,275,727,570,427,271,226,53,71,151,1008,25,1979,1096,442,519,178,318,100,174,569,115,2000,371,212,1331,276,42,309,86,710,103,466,1011,624,156,676,174,17,40,3442,336,867,3306,204,854,266,111,233,26,1330,194,2785,334,168,360,1432,336,283,74,1244,164,300,190,803,48,325,56,125,109,1211,117,590,76,986
Gene346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene347,0,0,0,4,0,6,4,2,0,4,0,8,4,2,0,1,1,1,0,1,2,0,6,0,0,0,0,0,0,0,1,2,1,3,1,3,0,1,1,10,0,0,16,0,1,8,0,0,0,1,9,0,5,0,1,8,0,0,2,0,0,0,18,0,0,23,4,0,0,0,0,1,1,0,1,12,0,1,0,0,1,1,1,2,0,5,9,0,0,9,3,0,3,4,1,4,1,0,0,13
Gene348,2,2,8,7,3,3,0,0,0,0,1,4,8,0,17,0,0,0,4,3,3,0,1,0,3,0,8,1,3,19,6,0,2,6,2,0,0,3,9,5,10,1,7,10,1,0,0,4,0,1,18,0,1,0,0,0,16,8,0,5,0,7,5,0,0,0,30,0,6,1,1,4,1,11,0,0,5,1,3,0,5,9,1,19,4,1,0,0,2,0,2,1,4,0,1,0,0,0,0,5
Gene349,1,0,1,10,13,0,2,4,1,1,0,1,4,6,0,0,0,0,0,0,2,0,59,8,9,1,8,2,1,0,0,2,1,5,20,2,4,5,0,1,1,3,9,0,9,1,0,1,5,0,12,0,3,2,1,1,1,0,2,1,0,0,5,1,0,0,0,4,3,0,0,2,3,8,2,1,20,2,0,0,1,1,7,22,0,4,0,0,0,0,0,11,13,6,15,0,0,3,0,13
Gene350,6,1,2,11,0,1,4,0,8,0,10,0,8,12,5,0,31,6,6,3,4,3,4,12,8,3,205,1,18,1,5,1,0,0,1,1,23,3,10,1,57,0,10,59,0,0,30,8,7,0,74,0,0,10,0,2,65,1,4,10,0,4,14,0,0,1,64,0,38,0,10,7,6,20,0,0,81,0,1,0,3,9,6,3,1,0,77,0,19,1,1,0,2,3,0,0,52,1,0,1
Gene351,0,0,3,0,0,4,0,5,0,2,1,1,4,3,7,2,1,22,2,7,0,0,0,0,1,0,1,0,7,2,0,3,1,1,0,0,0,43,5,4,2,0,28,8,6,1,0,1,3,7,0,0,2,1,0,2,0,1,4,6,1,1,5,1,0,6,0,0,7,11,0,1,8,16,0,0,3,2,0,3,0,2,5,11,1,5,0,5,5,11,0,2,1,4,0,2,2,0,4,3
Gene352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene354,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene356,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
Gene357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene358,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
Gene359,1,0,0,2,0,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,3,1,3,0,1,1,1,5,0,0,1,0,0,0,0,0,3,1,0,0,0,2,0,6,0,0,0,1,0,1,3,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,1,2,11,0,0,0,0,1,0,2,0,0,1,0,1,0,1,0,1,1
Gene360,0,0,0,0,3,5,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gene361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,4,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
Gene362,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene367,0,1,0,1,0,0,0,1,0,0,0,0,2,1,4,0,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,9,0,1,3,0,1,0,0,8,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,6,1,0,3,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0
