,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene277,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,5,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0
Gene278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
Gene279,0,0,1,0,0,2,0,2,5,0,0,3,0,0,7,2,1,0,0,1,2,2,0,0,3,1,4,1,0,0,0,0,0,0,0,3,3,1,0,3,0,0,1,1,4,4,3,11,2,0,0,0,2,0,3,0,6,1,0,0,0,1,0,0,2,6,2,0,1,1,1,2,0,4,12,6,0,0,1,0,2,0,0,4,0,0,8,5,1,0,0,0,3,0,2,0,0,0,0,1
Gene280,4,0,0,14,1,1,0,1,0,3,7,2,3,14,14,0,3,4,3,1,42,0,2,8,24,0,3,0,1,0,0,1,3,9,0,5,0,0,8,0,7,1,10,41,0,14,0,6,2,1,2,0,11,1,12,2,0,1,1,1,18,0,12,13,3,2,1,2,8,0,32,1,0,219,14,11,3,1,1,0,1,0,8,28,0,0,6,0,0,0,6,5,7,29,0,4,0,0,1,0
Gene281,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,2,0,1,0,4,1,1,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0
Gene282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
Gene284,0,0,0,0,1,0,0,0,0,2,0,0,0,0,6,0,0,2,2,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,2,0,4,0,0,0,0,0,0,0,1,0,0,9,0,2,0,2,0,1,2,0,2,1,0,6,3,0,1,1,6,2,0,0,2,8,1,0,0,1,1,0,0,3,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,3,0
Gene285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene286,0,0,0,2,0,0,0,0,2,0,3,0,0,0,4,0,1,6,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,1,0,4,0,0,9,1,0,0,0,1,0,1,9,5,2,3,0,0,0,0,0,0,1,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0
Gene287,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene288,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0
Gene289,0,0,0,0,5,1,0,1,0,0,13,1,0,0,0,0,1,2,1,0,12,0,0,0,5,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,9,0,0,0,4,5,0,0,0,0,8,0,2,0,11,0,0,0,0,0,2,0,1,0,11,0,0,4,2,1,8,0,0,0,25,0,0,0,5,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gene290,1,1,7,0,0,1,1,17,0,21,2,0,2,0,4,0,0,3,2,0,5,0,0,0,6,0,1,3,0,2,2,0,0,3,0,0,8,5,14,0,23,0,0,0,0,5,2,78,1,9,1,0,1,0,0,0,8,9,1,20,3,1,2,1,3,0,23,34,22,3,49,0,1,4,2,4,0,17,0,6,1,0,21,0,0,2,6,14,1,1,7,0,7,1,0,0,2,10,3,4
Gene291,0,0,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
Gene292,0,0,1,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,1,1,0,1,0,1,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,2,4,1,0,0,1,0,0,0,19,0,0,0,1,0,1,0,0,0,2,3,0,0,1,0,3,0
Gene293,0,0,0,0,7,1,0,1,0,0,1,0,0,0,29,3,0,0,1,0,10,0,2,0,2,5,0,12,0,0,0,0,1,2,2,0,7,0,1,0,9,0,1,1,2,3,2,8,0,0,2,0,0,1,11,0,2,0,0,0,7,2,1,0,34,7,1,1,2,0,10,4,0,6,51,3,3,10,3,1,4,0,4,3,1,4,1,1,0,0,2,0,8,10,0,0,0,0,0,0
Gene294,0,0,2,0,6,0,1,2,0,0,2,0,0,0,13,0,0,0,2,0,4,0,0,0,1,1,3,0,0,0,0,0,0,0,1,2,3,4,2,0,0,0,0,0,7,0,2,4,0,3,0,0,10,0,0,0,7,0,0,0,0,0,1,0,9,0,5,0,0,0,1,1,0,2,12,1,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,5,0,0,1,0,0
Gene295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene297,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
Gene298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene299,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,1,0
Gene300,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,4,0,0,3,0,2,0,2,1,2,0,0,1,2,0,3,9,0,2,0,0,0,2,0,0,0,0,0,4,0,0,3,0,2,0,1,0,0,1,0,0,0,0,0,2,1,0,0
Gene301,0,9,5,2,0,6,1,84,2,5,1,97,5,2,22,3,0,128,0,2,14,44,3,0,7,4,18,37,0,0,0,6,6,13,2,0,9,10,2,0,3,41,7,6,1,8,1,170,0,0,0,14,12,0,7,1,13,27,0,2,3,24,1,1,9,2,9,43,4,1,14,44,0,15,31,6,3,84,8,0,2,7,4,8,0,2,16,255,0,0,0,23,20,3,0,0,1,31,2,1
Gene302,0,1,17,0,0,0,0,3,1,1,9,2,0,0,3,2,0,1,5,2,4,2,2,0,5,0,0,1,3,0,3,1,3,1,0,0,3,0,5,0,5,0,5,0,0,0,0,4,6,0,2,0,55,0,4,0,0,0,0,2,7,1,1,4,4,2,0,1,4,0,2,1,3,0,9,2,0,1,1,0,0,0,22,1,0,3,2,0,2,0,0,2,19,0,0,0,0,0,0,1
Gene303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene306,0,0,0,0,0,0,0,5,0,5,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,1,2,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0
Gene307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene308,0,0,0,0,0,0,0,5,0,0,0,18,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,4,0,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0
Gene309,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Gene310,0,0,0,0,0,0,0,4,2,0,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1
Gene311,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene316,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0
Gene317,0,0,4,2,0,0,0,3,0,3,5,0,0,1,0,0,2,1,0,1,8,2,1,0,0,3,6,0,3,0,2,1,0,1,0,0,9,1,1,4,1,0,0,0,0,0,0,2,0,1,1,0,1,0,6,0,5,0,0,1,0,0,3,1,2,0,1,0,0,2,8,1,0,1,0,4,10,0,0,0,2,1,0,0,0,0,1,1,0,0,5,1,9,4,1,0,0,3,0,2
Gene318,0,0,0,0,0,1,0,9,1,0,2,6,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,3,2,0,0,0,0,1,0,4,0,0,0,0,1,7,0,1,0,2,0,2,1,0,0,0,7,2,9,0,1,0,2,0,2,0,0,0,6,0,0,0,1,0,0,1,0,0,11,11,2,7,0,0,0,0,3,3,0,2,2,1,0,0,0,0,3,4,0,1,0,0,0,0
Gene319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene320,0,0,3,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,3,1,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0
Gene321,1,2,1,1,1,5,0,7,0,0,2,22,0,0,2,23,0,2,8,0,6,0,0,0,3,0,0,0,3,0,1,3,5,1,0,23,0,9,55,0,0,0,0,0,10,37,0,2,24,0,0,0,2,0,8,3,2,0,0,0,0,2,4,0,9,13,2,4,21,0,5,1,0,1,16,47,0,0,33,0,1,0,0,0,1,9,1,0,8,1,0,3,6,1,11,6,0,1,1,0
Gene322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene323,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,7,1,0,0,14,4,0,1,2,2,0,0,0,0,7,0,3,4,0,0,4,0,0,3,0,0,1,1,0,1,0,0,0,0
Gene324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gene325,32,0,11,0,0,42,0,56,4,0,22,10,21,0,40,15,4,2,13,0,120,9,10,1,7,15,8,36,0,0,7,5,11,5,0,1,20,15,3,4,45,10,17,2,0,9,0,24,0,0,89,10,51,0,6,2,6,7,0,11,160,1,6,6,1,23,0,21,4,0,45,15,6,15,48,43,1,65,0,0,58,2,39,1,1,31,2,110,0,0,65,0,111,1,0,5,0,2,0,0
Gene326,0,0,1,0,0,0,0,0,0,0,1,0,3,1,0,3,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,2,1,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,7,2,1,0,0,0,1,0,3,3,3,6,1,0,0,0,0,12,0,0,8,4,0,0,0,0,0,9,0,0,0,1,0,0,1
Gene327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene328,6,0,0,1,2,2,1,4,2,0,4,0,0,0,3,0,0,8,0,0,10,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,7,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,3,3,5,5,0,0,5,0,0,0,1,0,0,0,0,0,0,1,3,12,0,0,0,0,1,1,7,0,0,0,0,0
Gene329,0,0,0,2,8,0,0,0,0,4,2,1,1,0,17,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,2,0,0,2,15,4,0,9,0,0,0,0,2,0,5,0,1,0,0,0,2,0,1,0,25,1,0,0,7,1,1,3,0,3,27,1,0,1,0,0,0,0,0,1,2,0,0,1,0,0,1,2,1,3,4,0,0,1,0,0
Gene330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene332,0,0,0,0,1,10,2,0,0,0,1,1,2,0,7,3,0,0,0,0,3,0,0,0,1,3,3,5,0,2,0,3,1,0,3,28,10,0,0,0,1,1,0,0,0,8,0,0,2,0,0,0,11,0,1,0,8,0,0,0,1,5,0,0,4,10,3,1,0,3,0,1,0,1,8,36,3,7,1,0,1,0,4,0,0,10,14,7,1,0,0,0,2,0,0,1,1,0,4,0
Gene333,0,0,0,0,4,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Gene334,0,0,1,1,0,0,0,0,4,1,2,1,0,0,3,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0
Gene335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene337,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
Gene338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene339,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1,0,0,1,0,3,0,0,0,0,0,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3
Gene340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
