,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene292,0,0,0,0,5,0,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,4,0,0,10
Gene293,0,0,0,0,3,0,0,0,6,0,0,0,0,1,5,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1
Gene294,0,1,0,0,3,2,0,5,11,11,0,4,2,4,5,1,0,1,2,2,0,3,3,0,2,3,0,3,6,1,0,0,0,1,0,41,0,0,9,1,4,0,3,2,0,1,1,0,1,0,0,2,7,0,10,7,4,4,3,7,0,6,12,5,9,1,2,0,1,0,0,0,0,0,2,3,1,0,11,9,4,6,0,2,2,0,2,5,1,1,0,0,11,0,5,4,6,1,6,4
Gene295,1,0,7,1,8,0,0,2,10,6,0,0,0,11,0,0,2,2,5,3,1,2,6,2,0,0,0,0,0,6,0,0,7,0,0,12,0,0,7,2,9,1,10,0,5,0,1,1,3,0,3,3,3,3,3,3,6,1,0,39,0,2,3,19,7,0,0,1,0,0,0,9,1,1,8,6,0,0,0,5,1,15,0,4,5,5,0,2,0,1,1,2,8,1,7,12,1,0,0,17
Gene296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene297,0,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
Gene298,8,5,27,19,31,0,0,25,46,30,1,29,0,63,18,10,8,5,8,1,5,2,8,1,4,2,1,4,3,4,3,5,8,0,10,56,2,4,4,7,26,16,73,7,18,20,1,15,10,0,13,1,38,9,94,17,7,14,10,27,0,10,6,4,27,4,0,3,3,0,0,8,1,0,40,7,0,8,1,6,1,14,2,1,3,2,0,8,5,7,5,7,81,1,12,12,5,10,8,39
Gene299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene300,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene301,0,0,0,0,1,0,0,4,0,4,0,0,0,0,0,0,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,0,10,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,6,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,3,0,12
Gene302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Gene304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene306,2,0,0,0,1,0,0,0,1,6,0,0,0,3,2,2,0,4,4,1,0,0,2,0,2,0,0,1,0,0,0,0,0,0,2,4,0,0,1,0,0,1,12,3,0,0,0,0,1,0,0,0,5,1,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,1,0
Gene307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene308,92,68,25,152,497,34,87,64,241,171,184,71,12,259,48,85,489,44,28,69,92,38,228,75,146,47,51,21,135,221,4,21,214,35,113,1004,57,131,187,120,165,117,1262,222,23,272,66,161,157,71,82,36,269,32,732,181,180,77,95,456,33,64,74,159,92,23,49,112,39,65,23,95,56,29,366,288,21,68,73,203,144,378,50,199,133,24,38,81,82,40,157,118,895,111,178,120,149,120,43,344
Gene309,0,0,0,0,0,0,0,0,5,0,1,2,1,3,1,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,0,0,0,1,1,0,1,12,0,1,1,4,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,7,0,0,0,1,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,6
Gene310,3,0,0,11,5,1,1,9,4,5,11,9,1,6,0,6,0,6,17,3,7,1,39,9,0,6,0,0,5,41,0,1,14,0,15,24,3,7,2,2,20,2,8,2,5,2,8,2,2,0,4,4,35,11,23,11,17,3,5,6,3,0,7,5,1,3,2,4,2,1,4,6,1,1,21,9,0,0,4,17,2,23,1,7,3,0,0,4,5,1,10,6,55,15,9,5,4,5,1,11
Gene311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene312,0,0,1,5,20,1,0,1,3,9,9,0,2,5,7,0,5,1,8,1,1,2,2,5,2,1,1,0,0,8,0,0,3,1,0,21,2,0,6,4,2,0,28,5,5,5,0,0,1,0,2,0,31,8,3,3,1,5,1,5,2,2,3,19,0,0,0,0,0,1,0,0,12,0,22,11,1,0,0,0,2,4,6,0,0,0,0,0,0,2,0,0,17,3,0,0,0,1,3,1
Gene313,0,0,1,0,0,0,0,0,0,6,8,0,0,6,9,2,2,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,12,0,2,14,2,0,3,0,4,0,0,4,5,6,2,0,3,1,0,1,0,1,4,0,2,0,0,1,0,0,0,3,0,2,0,1,0,4,0,6,0,0,5,3,0,0,0,1,0,4,0,1,0,0,1,0,0,0,0,4,6,1,4,5,0,0,0,1
Gene314,0,2,1,3,8,3,0,6,3,3,1,0,0,8,1,0,13,2,2,3,0,1,7,3,1,4,0,0,4,5,0,0,1,0,3,12,8,0,1,4,0,1,4,0,6,3,3,0,3,3,2,1,9,3,26,4,5,0,3,4,0,0,0,2,14,2,0,9,1,0,4,2,0,3,4,3,0,0,3,0,3,0,0,5,0,0,0,0,4,0,13,1,1,3,1,0,4,0,0,1
Gene315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene318,1,0,5,0,7,0,0,0,2,10,0,1,0,3,3,0,1,1,0,7,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,2,2,0,4,0,0,0,2,12,0,0,0,0,0,1,1,2,10,1,5,1,0,2,7,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,2,1,2,1,0,0,7,6,0,1,7,13,4,0,6,1,7,0,1
Gene319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene321,52,5,113,159,557,98,69,97,212,758,279,236,40,445,106,234,99,150,73,48,53,7,430,25,170,181,71,27,309,197,9,56,530,33,217,1434,132,128,166,97,238,165,1380,122,158,144,174,44,362,59,163,146,204,80,714,195,333,58,218,313,23,45,50,36,318,108,74,90,56,85,33,88,39,33,435,133,52,31,40,171,180,241,46,261,63,33,52,51,186,80,67,158,507,94,147,190,99,224,52,394
Gene322,2,1,2,0,18,1,5,0,7,12,9,2,1,8,0,3,3,7,5,0,8,0,2,3,5,2,4,0,0,4,0,4,7,0,9,57,2,12,3,2,3,2,26,0,5,5,1,2,4,3,2,4,8,1,60,8,14,0,3,5,2,3,2,6,8,1,0,8,1,1,0,1,2,0,8,16,0,0,1,2,0,6,6,3,2,2,0,3,4,3,4,3,15,0,4,0,0,2,0,11
Gene323,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,2,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,5,1,1
Gene324,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene326,0,0,0,0,1,3,0,0,3,2,1,3,2,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,5,0,1,0,5,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,6,0,0,0,0,0,2,0,1,1,3,0,0,0,2,1,1,0,0,0,5,12,0,2,0,0,1,0,0
Gene327,1,0,0,1,2,1,0,2,0,2,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,6,0,0,1,3,0,0,0,1,0,4,0,0,0,0,0,4,0,0,0,1,0,9,0,2,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,5,12,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,6,1,1,0,0,3,0,0
Gene328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene329,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0
Gene330,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gene331,3,0,0,6,18,1,0,5,4,14,4,0,0,6,5,1,14,0,6,0,2,0,15,0,1,0,0,1,1,6,0,1,5,0,9,12,3,2,3,2,7,3,4,3,2,19,2,1,1,2,7,0,15,1,30,1,8,0,3,28,1,0,2,1,1,0,0,6,6,1,0,5,8,1,7,12,2,0,2,4,9,8,2,1,5,2,1,1,2,0,0,1,20,0,12,6,2,3,0,8
Gene332,0,0,2,3,2,1,2,0,1,2,7,7,0,0,3,0,6,2,2,5,0,0,4,0,0,2,0,1,8,1,0,0,0,0,3,6,2,0,3,0,7,8,12,0,0,4,3,7,0,0,2,0,4,0,13,2,1,0,1,10,0,1,0,0,2,0,0,2,0,1,2,8,0,0,0,4,0,1,2,10,0,1,1,2,0,0,0,2,8,0,0,0,5,10,7,2,1,6,0,2
Gene333,3,1,1,1,12,0,0,12,8,34,7,4,10,12,1,19,29,5,14,10,8,0,15,1,1,21,0,1,0,14,0,9,8,1,13,28,4,2,13,6,1,17,48,1,10,5,10,2,10,3,31,21,26,5,56,21,14,1,23,1,0,27,2,25,10,26,2,6,0,0,1,11,3,1,16,53,1,1,1,16,21,50,8,17,23,0,0,13,10,12,20,1,171,2,12,9,3,3,1,4
Gene334,1,0,0,2,13,2,0,0,3,13,0,0,0,7,2,0,1,4,0,0,2,0,3,9,1,1,0,1,0,4,0,0,3,0,3,36,0,1,0,1,0,0,0,0,9,0,2,0,0,2,1,6,0,1,23,2,1,2,2,1,0,6,0,1,0,0,0,3,0,0,0,11,3,5,5,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,11,4,0,8,0,3,0,3
Gene335,0,0,0,0,4,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,8,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0
Gene336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Gene337,0,1,0,2,0,0,0,5,0,3,0,0,0,1,0,0,2,1,0,0,0,0,8,0,1,2,0,0,1,0,0,0,7,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,2,0,1,0,0,4,0,0,0,0,0,0,4,5,0,0,4,0,4,0,0,5,1,0,0,0,0,0,1,0,1,0,0,0,2,1,0,2
Gene338,5,1,0,7,2,0,5,4,0,4,0,0,1,2,1,1,17,2,4,0,5,0,6,1,0,0,1,1,6,0,1,1,5,0,7,25,2,2,2,0,3,2,4,2,14,7,3,0,3,0,11,0,6,2,16,21,5,0,1,9,0,4,6,0,0,0,4,2,0,0,0,11,0,0,15,1,0,3,2,5,10,0,0,0,0,0,0,1,3,2,1,8,8,0,9,2,0,0,0,7
Gene339,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Gene340,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,2,3,1,0,2,0,1,0,1,1,0,0,1,2,0,0,1,0,0,8,3,0,2,1,1,1,2,1,1,0,3,0,2,0,2,1,14,0,14,1,0,4,1,3,0,1,0,1,0,1,0,0,2,0,0,3,0,0,1,0,1,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,3,0,9
Gene341,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,2,1,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene342,0,0,0,2,7,2,1,0,3,3,5,1,0,2,1,0,0,0,2,2,0,0,9,2,4,0,2,5,4,0,1,0,1,0,2,10,2,1,1,0,4,0,4,0,3,6,8,0,2,0,4,5,5,0,8,3,2,3,1,5,0,6,0,0,1,1,0,0,0,0,0,1,8,0,11,8,0,0,1,1,3,0,1,3,1,0,1,0,2,0,1,2,6,0,7,2,0,3,0,0
Gene343,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene345,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Gene346,0,0,0,1,1,0,0,0,0,0,3,0,0,5,0,0,5,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,10,0,0,11,0,0,4,0,3,0,7,0,4,0,1,1,1,0,0,1,1,1,3,1,0,0,0,0,0,0,0,3,4,0,0,1,0,2,1,0,0,0,2,8,0,0,5,0,0,2,0,4,3,0,0,1,1,5,0,0,6,1,1,2,0,0,0,0
Gene347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene348,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Gene352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Gene354,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,4
Gene355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
