,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene322,1,1,1,0,0,4,0,1,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,4,0,0,0,0,4,0,0,0,1,5,0,0,2,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,2,1,0,2,27,0,0
Gene323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene326,0,3,5,2,0,1,4,0,0,4,4,0,3,0,0,0,7,0,0,0,0,0,3,5,8,0,0,0,0,0,7,0,0,3,0,0,1,0,1,1,0,2,1,0,1,1,0,0,0,1,1,0,4,7,3,1,0,0,0,1,0,11,2,1,0,2,2,0,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,3,4,10,0,0,0,0,3,15,2,1
Gene327,1,3,1,4,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,1,0,0,0,2,11,0,0,0,0,0,0,0,1,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
Gene328,15,62,5,1,0,3,4,0,3,7,12,1,4,3,1,0,7,3,11,7,0,3,3,6,7,0,0,1,36,5,17,7,0,2,10,5,3,5,49,5,12,12,1,5,1,1,6,0,23,4,14,7,10,3,8,26,1,4,30,4,2,1,1,11,1,0,2,14,49,1,0,3,1,0,3,11,2,1,46,1,5,3,0,3,0,4,2,0,1,2,4,24,14,10,0,4,10,35,13,0
Gene329,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,0,3,2,10,0,0,0,0,0,0,0
Gene330,12,0,3,0,3,2,3,1,0,12,9,12,3,2,6,1,1,0,0,0,0,0,0,0,47,0,0,0,0,2,3,0,0,1,8,5,2,0,0,1,0,0,0,7,10,0,1,1,2,0,1,0,3,6,29,0,0,3,0,0,2,4,0,0,0,0,3,0,2,3,0,0,0,2,10,0,0,2,0,0,0,0,0,3,6,1,0,0,4,0,1,4,4,1,16,1,0,0,0,0
Gene331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene333,0,1,1,0,1,3,5,0,0,9,1,1,5,0,3,0,2,0,0,3,1,0,2,0,7,0,0,0,0,5,3,0,0,0,2,3,0,0,0,16,0,1,0,0,8,0,0,0,0,2,0,0,1,0,4,0,0,1,3,1,0,2,0,1,5,2,0,0,0,1,0,2,0,0,1,0,0,0,0,6,0,0,0,0,1,1,0,3,1,1,1,3,3,0,4,1,0,5,0,2
Gene334,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28,0,7,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,9,7,0,1,0,0,0,0,0,0,3,2,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,2,1,0,3,0,0,0,0,1,5,1,1,0
Gene335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene336,1669,295,386,58,757,409,465,146,65,381,298,63,740,13,226,50,707,133,141,101,75,201,194,362,3681,138,20,118,195,118,483,21,66,127,911,299,88,72,239,384,307,1048,128,97,282,98,163,207,174,199,828,390,280,150,997,448,452,140,385,191,334,538,764,390,584,205,160,118,126,65,103,357,141,129,703,34,82,173,163,301,176,131,100,206,452,227,137,725,291,134,698,885,89,207,1400,234,327,642,306,70
Gene337,27,12,25,12,6,21,12,6,4,83,6,3,14,3,14,0,6,2,3,30,0,7,10,0,151,2,3,6,0,36,15,2,1,11,21,14,27,5,0,50,12,10,6,7,52,4,1,2,2,30,15,6,3,8,26,13,14,12,15,32,9,7,8,5,43,7,12,8,11,89,4,5,1,6,35,2,0,9,2,12,3,4,0,17,9,2,0,17,19,4,3,27,18,4,60,2,12,6,4,6
Gene338,21,5,3,2,0,7,0,0,1,10,1,0,1,0,0,0,0,4,1,0,0,1,25,0,0,4,0,0,0,0,14,1,0,0,1,0,1,0,0,0,0,2,0,4,3,0,0,0,2,0,11,0,9,12,1,9,1,8,0,0,1,0,2,1,0,0,6,0,0,0,1,1,0,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,4,5,9,0,5,1,0,1,7,0,0,3
Gene339,0,3,1,0,0,0,2,0,0,0,2,3,5,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,1,0,1,5,0,4,0,0,0,0,0,0,0,0,5,1,0,0,0,1,1,1,0,0,1,9,0,1,1,2,0,2,0,1,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,2,0,1,1,0,1
Gene340,4,1,9,1,0,2,0,0,0,4,7,2,1,1,4,0,8,0,0,0,0,2,2,0,12,0,0,1,0,2,5,0,2,0,3,1,5,1,0,0,0,1,1,5,1,1,1,0,4,1,2,0,2,6,6,15,14,3,8,1,4,18,0,11,4,4,1,0,0,4,2,0,3,2,1,3,1,7,1,1,4,4,0,1,0,1,0,4,1,1,2,0,4,0,0,0,2,1,0,4
Gene341,18,11,62,1,12,6,11,2,1,37,5,0,35,9,6,0,24,1,8,16,4,5,2,12,76,6,2,6,2,5,29,0,13,4,16,7,7,15,12,3,9,73,9,4,11,11,6,3,20,5,2,46,7,7,22,9,13,3,33,7,4,31,15,36,0,3,2,5,22,15,2,13,2,10,0,0,2,3,45,3,5,2,3,3,2,5,1,10,9,2,42,42,10,4,8,15,23,52,71,0
Gene342,2,2,3,0,0,4,0,0,0,13,4,0,0,0,0,0,0,0,0,2,0,4,0,0,13,0,0,0,0,1,1,0,0,3,0,3,8,0,0,2,1,0,1,0,0,0,0,1,1,4,4,0,3,0,0,8,0,0,0,27,2,10,0,1,0,3,0,10,0,19,0,2,1,0,0,0,0,0,0,0,0,1,4,0,1,0,1,6,2,0,0,4,3,1,0,1,0,0,1,2
Gene343,5,1,6,0,0,0,0,0,0,1,0,0,0,0,1,0,6,0,0,1,0,2,0,1,9,0,1,1,0,3,0,1,0,3,1,5,2,0,0,0,0,3,0,0,0,3,2,0,0,1,3,3,1,4,1,2,1,0,0,6,4,3,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,2,1,2,0,3,0,0,0,3,5,0,0,1
Gene344,5,1,9,0,3,2,7,0,0,7,2,1,1,0,10,0,26,4,2,1,0,0,3,9,8,0,2,2,1,0,3,0,3,0,3,2,5,0,0,5,11,0,4,3,2,2,0,2,3,4,29,2,0,1,3,4,0,0,0,0,1,15,0,0,0,0,0,2,2,0,5,0,0,2,11,3,2,9,0,0,0,0,1,3,0,0,0,4,5,0,20,3,0,1,3,0,2,3,2,3
Gene345,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene346,9,13,92,0,0,0,0,5,1,7,0,4,45,0,10,3,0,0,0,0,3,8,43,1,2,1,1,1,0,0,9,1,13,12,0,0,20,4,2,24,0,7,51,3,1,2,1,0,0,1,0,3,80,3,1,0,7,0,0,3,1,44,31,0,0,4,5,0,4,0,0,3,38,0,9,0,0,5,8,1,5,9,2,1,1,0,0,2,2,0,3,55,30,0,6,0,5,12,1,0
Gene347,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,0,0,3,4,0,0,2,0,2,0,0,0,1,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,0,3,0,0,0,2,0,0,0,0,0,0,7,0,0,3,0,0
Gene348,8,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,3,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Gene350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene351,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Gene352,3,0,4,7,0,0,1,1,0,3,0,1,2,0,0,0,4,0,0,1,0,0,3,3,4,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,20,2,0,0,5,0,0,0,0,0,3,0,3,1,0,4,0,0,8,0,3,1,0,0,0,0,0,0,0,0,16,2,0,0,0,4,0,0,2,0,5,2,0,0,1,0,0,2,10,0,3,2,0,0,5,0,0
Gene353,3,17,1,0,0,0,3,0,0,0,2,2,2,0,0,0,3,0,0,0,0,2,0,2,2,1,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,2,0,1,0,0,2,1,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,5,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,1,2,0,1,1,0,0,0
Gene354,8,1,2,0,0,0,3,0,3,6,0,0,3,0,0,0,3,0,7,0,0,0,6,0,5,12,0,6,18,1,0,0,0,0,0,0,1,0,9,0,0,2,1,0,0,2,0,0,7,0,2,0,2,0,4,2,0,0,24,1,0,6,0,1,0,0,0,0,14,0,0,0,0,0,4,0,0,1,11,0,1,0,1,3,2,0,0,3,5,2,2,5,0,2,0,1,1,2,30,1
Gene355,20,15,2,0,0,5,0,0,0,8,3,0,3,1,1,0,10,0,3,2,0,1,0,0,2,0,0,0,2,10,4,0,0,0,0,0,2,0,0,13,2,0,0,0,0,4,0,0,3,1,21,0,0,1,3,2,1,0,0,5,0,8,0,2,1,0,1,0,0,9,0,8,1,3,0,0,0,2,1,2,2,0,0,0,0,0,1,10,0,4,1,2,0,1,0,1,1,11,0,12
Gene356,0,21,18,0,1,4,2,0,0,1,2,0,8,0,4,0,11,3,0,0,0,0,1,1,11,1,1,0,0,5,1,1,0,7,2,0,7,0,0,0,3,4,2,6,12,0,1,0,4,0,11,0,6,8,4,7,3,0,10,3,0,20,0,3,0,0,2,3,0,0,0,2,0,3,2,0,0,1,0,1,0,0,0,2,1,0,2,4,3,11,20,13,1,0,1,1,2,2,0,0
Gene357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene359,10,11,237,1,4,3,2,1,0,9,0,11,132,5,0,0,5,5,1,1,0,1,15,1,30,0,0,0,0,4,17,0,14,11,1,6,15,1,3,4,8,17,2,2,13,8,1,3,2,4,24,12,38,0,2,0,3,8,10,2,3,14,44,22,6,0,1,5,0,4,1,0,31,0,6,0,3,4,6,6,0,1,2,6,7,6,1,20,7,2,3,16,24,0,1,5,24,20,10,6
Gene360,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gene361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene362,0,0,6,0,0,11,2,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,3,1,0,0,2,0,0,0,11,0,0,0,0,0,3,0,5,0,3,0,0,0,1,0,2,0,0,0,4,0,1,1,0,0,0,0,3,0,10,1,0,1,0,1,0,0,0,2,2,1,0,3,0
Gene363,50,6,19,0,4,13,0,1,3,6,4,6,6,0,1,5,2,1,9,0,11,2,8,6,21,14,4,3,4,8,36,3,1,1,3,2,23,0,4,2,2,17,1,3,6,4,1,7,4,9,48,7,7,4,18,9,4,3,7,2,17,21,10,7,1,1,2,1,2,15,2,2,0,3,8,1,1,9,4,9,7,2,5,2,6,1,0,13,4,0,14,15,3,9,5,1,12,13,8,5
Gene364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Gene365,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,4,2,2,0,1,0,0,0,2,0,0,9,0,2,0,0,0,0,0,0,1,4,0,0,1,0,1,0,0,0,1,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,2,0,0
Gene366,7,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,5,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0
Gene367,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0
Gene368,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,3,0
Gene369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene370,4,22,1,0,0,0,0,4,0,0,9,4,1,0,0,0,1,1,0,1,2,0,2,0,12,2,0,0,1,0,2,0,0,0,1,0,3,3,5,0,8,20,0,0,0,0,0,0,0,0,1,0,7,0,0,27,0,0,1,0,0,17,0,2,0,1,1,54,0,8,4,4,0,0,0,1,6,9,3,0,0,0,6,1,0,4,0,7,6,0,2,11,0,3,2,2,2,6,0,2
Gene371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
Gene372,0,4,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,3,0,0,2,0,0,1,0,0,0,0,2,0,0,1,1,1,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,0,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,3,0,1
Gene373,15,0,3,0,0,4,0,2,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,16,0,0,0,0,0,4,0,0,0,12,0,0,7,3,0,0,1,0,0,27,0,0,2,0,10,0,0,0,0,15,0,1,3,0,5,0,0,0,0,2,11,0,1,2,0,1,2,0,5,3,0,1,1,0,2,0,0,0,0,3,1,2,0,0,0,0,5,0,0
Gene374,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,5,0,0,1,0,0,0,0,0,2,0,0,1,3,0,3,0,1,0,1,1,0,0,0,2,3,8,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0,5,0,0,0,3,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0
Gene375,13,51,9,17,4,4,5,0,0,2,0,1,27,13,22,0,7,2,7,1,4,1,2,47,27,3,0,3,11,22,75,0,0,8,6,0,31,3,4,11,5,21,2,10,15,3,0,17,0,8,29,5,18,31,23,22,3,40,15,5,1,20,5,39,2,4,6,10,1,5,0,2,5,16,12,8,5,10,0,8,4,1,1,10,4,69,2,33,11,0,19,20,8,13,21,8,11,12,8,3
Gene376,39,24,34,0,7,4,16,0,0,13,4,1,6,0,4,2,2,0,0,12,0,12,0,0,13,2,0,4,6,6,9,1,2,6,17,7,14,7,1,1,0,14,2,9,10,5,2,0,1,0,28,11,4,7,3,6,3,0,2,7,16,6,4,10,4,1,9,3,3,2,3,5,3,0,14,1,0,5,11,4,2,1,0,8,0,0,7,3,2,0,11,67,0,2,7,1,0,13,12,2
Gene377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene378,1,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene379,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,1,0,0
Gene380,1,0,1,0,1,1,10,0,0,1,1,4,1,4,0,3,7,0,0,11,1,3,0,0,0,1,0,0,0,0,2,0,1,0,0,2,1,1,0,4,0,0,0,5,0,0,0,0,1,0,5,2,0,2,0,0,5,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,5,0,0,2,0,0,0,5,1,1,4,1,4,9,5,0,0,4,0,0,1,1,1
Gene381,20,26,32,0,11,2,10,0,1,10,3,0,18,1,0,0,3,0,7,0,0,5,5,3,58,1,0,0,0,0,9,0,5,1,0,0,23,7,3,0,0,1,5,6,14,5,0,1,6,5,0,12,0,0,2,17,3,0,17,0,3,14,13,27,2,0,16,6,0,14,7,1,14,0,2,9,0,21,1,0,13,0,0,4,1,18,3,16,0,3,4,16,2,2,2,0,7,8,0,17
Gene382,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
Gene383,4,6,87,3,0,3,0,0,0,0,11,0,3,0,0,0,4,0,0,2,0,0,10,0,6,4,0,0,0,4,7,2,1,4,0,0,1,0,0,0,1,0,8,1,7,0,0,1,1,1,5,11,1,1,1,1,2,3,0,3,0,19,2,0,0,4,2,1,8,0,4,0,3,0,2,0,1,0,3,3,2,0,16,0,0,1,1,4,2,1,11,22,18,0,0,0,2,10,0,2
Gene384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Gene386,4,0,5,2,0,1,1,0,0,0,14,1,11,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,1,36,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,1,2,8,0,0,14,0,0,0,1,0,1,0,4,0,0,2,1,0,0,0,0,9,0,0,13,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0
