,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene314,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,8
Gene315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene316,1,0,2,0,6,2,0,0,16,1,1,0,0,6,9,3,3,3,45,3,0,0,0,2,7,0,8,0,10,0,4,0,1,0,11,5,0,0,49,1,2,8,3,1,41,0,0,0,85,7,3,0,3,1,8,0,9,8,300,2,0,17,0,1,26,1,1,0,11,0,2,9,0,2,22,0,1,2,40,14,1,3,1,0,110,3,1,7,36,16,0,12,1,2,45,4,7,1,27,3
Gene317,0,1,0,0,0,7,0,17,2,2,0,7,0,1,4,0,6,5,11,1,0,5,2,8,2,1,3,3,0,5,13,0,4,0,7,3,0,2,2,1,4,23,11,1,6,0,0,1,9,8,3,8,4,3,1,1,7,3,42,0,0,38,4,2,4,7,0,1,1,3,9,14,5,2,0,4,5,3,11,10,7,21,7,1,18,8,1,5,9,3,0,2,2,3,1,6,6,14,5,2
Gene318,0,0,5,0,5,8,0,1,0,1,0,0,0,1,1,2,0,2,4,0,0,0,0,2,1,1,1,2,4,3,0,0,2,0,2,4,0,0,5,3,0,0,0,2,3,0,0,0,13,5,0,0,0,6,1,0,3,1,10,2,2,2,0,1,4,1,0,6,0,0,4,0,3,8,5,1,0,1,4,1,1,0,2,0,25,5,1,6,3,2,0,0,0,5,27,4,0,1,0,1
Gene319,12,8,5,193,15,28,0,26,1,1,27,6,0,78,9,0,9,2,50,2,5,9,3,185,1,0,43,0,1,7,32,0,3,28,0,11,0,8,29,0,39,6,4,81,2,0,3,1,12,11,0,5,15,198,51,2,10,1,15,2,0,21,0,204,5,1,0,0,22,0,14,27,11,311,8,0,3,0,4,29,13,5,1,164,20,3,2,16,20,23,5,5,0,533,12,21,79,4,3,2
Gene320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene321,0,3,3,0,0,2,3,7,0,1,0,1,0,2,0,0,1,0,1,0,0,0,28,0,0,2,11,0,0,19,0,3,8,1,0,8,1,0,1,2,1,0,12,0,1,0,8,5,4,4,0,0,6,0,0,0,31,1,4,0,0,2,0,0,0,0,1,0,7,0,3,4,1,14,11,0,18,0,0,22,1,4,1,1,5,0,0,2,0,3,0,2,0,4,6,1,19,13,0,0
Gene322,1,2,5,2,3,5,1,36,1,0,4,2,3,2,1,1,6,45,3,4,1,2,2,2,0,0,9,8,0,0,14,2,0,0,0,9,1,1,10,3,15,27,0,0,1,0,0,6,28,14,0,4,0,1,3,1,3,6,27,0,3,49,0,2,11,1,0,2,1,0,6,17,1,8,6,0,2,14,4,19,10,13,2,5,16,5,1,115,10,0,0,8,0,0,5,2,4,14,7,1
Gene323,1,2,0,2,4,0,1,0,1,0,8,5,6,0,0,0,13,0,1,6,3,3,13,3,1,0,8,0,0,0,0,2,4,0,14,2,0,0,0,1,3,23,6,0,17,0,3,0,22,13,0,0,1,4,47,0,1,1,6,0,0,49,1,10,44,3,0,0,0,0,0,11,0,0,36,0,6,0,4,13,0,17,0,0,112,1,4,9,1,2,2,18,4,0,8,1,2,0,0,11
Gene324,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,4,4,0,0,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,3,0,9,4,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,0,0,1
Gene325,0,4,0,0,0,7,0,0,0,1,1,8,0,1,0,2,0,1,0,0,0,4,2,0,0,0,0,0,0,7,4,1,0,0,0,3,0,0,0,0,0,10,1,1,1,0,0,0,0,4,1,9,0,2,2,0,3,0,0,3,1,49,0,1,0,0,0,0,0,1,1,9,1,3,0,0,9,0,0,2,0,34,0,0,2,2,0,1,0,6,3,3,2,1,1,0,0,0,4,0
Gene326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene328,1,1,1,0,0,2,1,1,0,5,2,0,2,0,2,0,7,1,16,0,0,0,1,1,0,0,7,0,0,0,23,2,3,0,1,3,0,1,4,0,1,1,2,1,2,0,0,2,23,1,0,2,0,3,1,0,9,0,27,0,0,7,0,4,2,3,0,0,9,0,0,0,1,1,6,0,7,0,1,2,0,2,3,0,10,0,2,9,0,6,1,0,0,0,0,0,0,1,2,7
Gene329,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gene330,1,0,0,0,2,0,0,1,0,1,0,0,0,0,4,0,12,0,1,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,1,1,1,0,0,4,0,3,0,0,7,0,2,0,6,36,0,0,0,0,0,0,6,0,1,8,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,9,0,0,29,0,1,0,0,10,2,0,0,1,16,0,0,0,0,2,0,7,0,0,2
Gene331,0,0,0,20,0,0,0,4,17,0,0,0,9,9,0,0,0,10,108,0,0,0,9,19,0,0,1,0,5,0,0,2,2,4,1,7,0,0,16,0,2,0,20,4,0,0,0,0,49,6,0,1,14,67,0,0,1,9,94,4,0,9,5,0,2,0,0,3,3,0,1,0,23,12,4,0,2,0,21,0,0,9,6,5,8,0,2,5,1,2,0,7,10,58,4,1,0,0,19,5
Gene332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Gene333,0,0,0,0,0,0,2,184,0,7,5,6,0,0,0,0,8,38,9,1,0,0,3,0,1,0,6,33,0,4,67,0,4,0,0,0,0,67,2,3,19,7,3,0,0,0,0,15,3,20,6,0,0,0,0,0,56,14,5,19,4,8,0,0,0,2,0,4,5,3,2,7,0,2,2,0,16,28,0,88,34,20,0,0,16,1,0,497,3,11,0,7,2,4,0,2,3,50,0,22
Gene334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene335,1,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0,0,9,0,0,0,0,1,1,1,0,0,0,3,1,7,0,0,0,9,3,0,0,0,0,0,2,1,2,0,0,0,1,0,0,0,0,1,0,2,1,2,4,0,0,4,0,1,1,1,0,0,0,6,0,1,12,4,2,0,0,0,0,5,0,10,6,0,0,0,0,0,3,0,0,4,2,0,3,0,0,0,1,0
Gene336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
Gene337,0,1,22,7,16,27,1,6,0,0,10,2,6,6,1,30,4,3,14,0,0,1,74,3,0,15,14,7,1,11,2,0,13,2,8,75,2,2,7,0,1,3,32,0,4,0,1,2,7,7,2,0,23,2,2,6,54,1,20,2,3,3,30,45,34,6,4,2,3,1,2,8,16,4,29,3,7,0,12,14,12,3,9,0,55,43,12,2,7,1,4,0,21,14,3,34,23,0,2,4
Gene338,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,3,0,5,0,0,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0
Gene339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene340,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
Gene341,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
Gene342,3,18,11,8,0,6,20,11,72,22,6,4,2,2,11,1,2,8,112,20,8,3,6,2,0,1,3,1,31,56,43,0,30,3,2,19,0,1,188,50,26,7,15,5,73,3,0,6,608,187,3,1,4,11,40,0,74,8,462,140,6,11,4,10,15,10,1,3,19,32,33,6,3,2,31,1,37,10,89,115,36,4,3,1,49,6,2,69,51,245,10,4,1,28,45,7,23,0,62,38
Gene343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene344,15,0,1,2,0,3,8,3,22,6,50,20,3,9,18,0,16,9,31,45,3,1,9,4,1,0,94,3,5,64,120,5,13,0,17,4,5,0,11,88,31,23,16,8,46,0,6,0,76,353,32,10,0,5,10,5,47,0,127,10,22,28,13,3,18,1,3,1,32,4,17,12,0,1,31,1,96,1,38,199,121,7,0,0,39,7,14,9,14,134,17,12,0,6,8,0,14,0,22,66
Gene345,1,0,0,1,0,1,0,2,0,5,0,1,0,4,0,0,1,18,11,1,0,0,0,0,0,1,0,2,0,2,1,0,2,0,2,12,0,0,1,1,0,0,0,0,3,0,0,3,1,4,0,0,0,2,0,1,0,3,1,5,2,4,0,1,0,0,0,2,0,0,0,6,1,0,0,0,0,6,4,13,3,6,0,3,7,0,0,34,0,8,0,0,0,0,0,0,2,3,0,0
Gene346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene347,3,14,9,1,0,2,0,0,3,7,0,3,6,4,1,6,7,5,4,2,1,8,25,1,0,0,8,1,1,4,5,3,19,0,0,10,1,3,1,0,2,14,43,0,7,3,2,2,17,3,3,1,12,2,4,0,10,0,9,0,0,46,11,2,2,2,0,0,1,1,4,69,24,5,2,1,6,2,7,8,1,18,12,2,12,23,1,7,4,2,4,3,14,0,2,0,21,0,1,1
Gene348,0,4,0,0,0,0,0,4,3,5,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,1,9,0,0,1,2,16,0,0,0,0,0,0,1,2,5,1,0,0,4,0,0,0,0,2,0,0,2,7,2,0,0,0,0,3,4,7,0,1,3,0,5,1,0,4,0,14,7,2,0,0,3,0,1,0,0,0
Gene349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,0
Gene350,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,3,1,0,0,0,5,0,0,0,4,0,0,0,2,0,1,0,5,4,0,1,0,0,2,0,2,2,2,0,0,0,8,1,0,2,0,1,3,0,1,0,6,6,0,0,0,1,0,0,0,0,2,0,0,12,0,0,6,0,0,3,2,0,6,0,0,0,6,0,1,1,0,6,0,0,0,1,4,0,2,0,0,1
Gene351,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,4,0,0,1,2,1,0,0,0
Gene352,0,0,3,1,0,5,0,0,9,6,0,0,0,0,0,2,5,1,72,0,0,0,3,0,0,0,4,0,1,16,6,0,12,1,0,29,1,0,3,6,0,0,3,0,3,3,0,0,100,21,2,0,1,11,0,3,13,0,402,9,0,0,0,8,1,6,0,0,38,0,8,3,3,3,13,8,9,1,44,10,5,2,2,4,0,7,0,9,21,3,0,0,5,1,1,17,8,2,25,5
Gene353,0,0,13,1,0,6,0,3,2,6,2,0,3,3,0,0,0,4,2,6,1,2,8,5,0,0,0,1,0,3,1,0,11,0,2,0,0,1,3,0,4,0,15,0,0,0,0,0,8,8,0,2,4,3,2,0,2,0,8,0,1,3,2,2,0,0,1,0,1,1,1,7,2,4,3,0,6,11,1,9,6,2,3,1,7,1,3,14,1,10,0,0,5,2,0,1,5,0,0,5
Gene354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene355,0,0,0,1,0,0,0,3,4,7,0,0,0,0,0,0,5,0,9,0,0,0,5,0,0,0,0,1,2,0,0,0,1,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,3,1,0,0,0,14,0,1,1,1,7,2,0,3,0,0,0,0,0,0,3,0,0,0,1,2,1,0,0,0,1,4,0,0,1,0,3,3,0,0,2,6,0,0,3,1,0,0,2,0,0,0
Gene356,9,3,14,0,2,9,4,9,0,35,32,2,9,4,10,8,6,39,12,25,3,2,67,7,2,4,58,5,7,39,65,0,31,0,1,34,10,1,5,7,7,5,36,0,9,3,3,1,60,59,3,1,39,30,7,7,76,8,27,10,1,33,15,8,1,5,11,0,20,2,5,12,29,30,8,2,58,35,29,45,34,6,48,0,15,10,1,9,5,41,6,2,51,4,21,15,15,5,14,45
Gene357,2,1,0,14,1,5,1,1,0,0,0,2,0,3,8,1,1,13,7,1,2,0,0,12,0,1,2,0,0,4,3,0,28,3,13,33,13,1,7,0,0,1,0,3,29,0,0,4,12,4,0,3,1,9,1,0,40,0,11,0,0,22,3,0,12,4,3,3,4,5,0,1,0,3,12,6,23,0,1,12,0,3,0,9,42,3,2,16,12,14,0,1,2,0,1,9,12,6,3,0
Gene358,0,0,1,0,1,16,0,0,0,8,0,1,1,0,0,6,13,0,19,1,0,3,1,5,0,15,4,0,0,18,2,0,3,1,0,10,0,1,1,3,1,8,2,0,4,1,0,2,18,21,0,1,0,1,0,0,1,1,8,1,0,0,1,1,5,12,0,0,0,2,3,1,1,1,0,3,1,0,2,9,6,2,4,0,6,1,0,9,4,9,2,0,1,2,3,7,14,1,4,1
Gene359,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene360,1,0,3,2,1,13,0,2,5,2,4,2,1,7,1,4,5,5,49,1,1,11,0,0,4,8,1,2,2,8,2,3,5,0,6,20,1,0,6,3,5,4,4,0,7,6,1,2,20,13,0,19,0,10,0,2,10,1,48,1,0,14,2,7,1,1,0,0,6,1,1,28,5,2,18,3,1,2,1,15,1,17,0,0,17,1,0,6,9,15,5,4,2,1,9,11,2,0,5,1
Gene361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene363,2,0,1,44,0,2,9,1,38,28,6,0,0,28,3,1,33,6,44,21,0,0,1,16,0,1,7,0,0,88,12,0,3,8,2,7,1,0,13,15,4,12,3,10,4,0,1,4,61,153,0,0,2,100,2,0,50,1,117,14,3,15,4,109,0,4,4,0,32,9,11,1,5,62,11,1,9,3,17,71,4,4,3,37,41,5,3,36,11,177,2,8,6,84,2,1,3,10,14,19
Gene364,1,0,10,0,0,0,0,1,12,0,4,0,0,3,4,1,1,0,14,0,0,0,0,5,0,0,10,0,19,4,3,0,0,3,1,0,0,1,5,0,1,0,8,2,8,0,0,1,25,3,0,0,5,26,8,2,9,0,93,0,1,5,3,2,1,0,0,0,4,0,5,1,0,4,2,0,4,7,8,0,7,1,3,1,23,0,0,0,6,4,6,2,0,4,6,0,0,0,3,5
Gene365,1,0,2,22,0,1,0,2,3,0,7,2,0,20,1,0,0,1,1,0,3,3,0,2,4,2,6,0,1,0,2,5,2,1,5,13,0,0,0,0,0,2,0,1,5,0,0,0,3,2,1,0,0,12,0,1,6,1,23,0,5,5,0,73,4,0,1,0,2,0,8,1,3,20,7,0,14,0,8,9,10,0,0,18,13,1,1,4,4,6,22,2,1,7,11,1,7,0,0,8
Gene366,3,0,8,0,0,1,2,6,0,3,4,12,0,0,0,3,100,20,4,0,0,8,0,3,0,0,76,7,0,11,4,0,1,0,0,0,5,6,3,2,0,2,8,0,0,0,12,9,38,3,0,5,3,7,0,0,165,9,11,1,2,47,1,0,8,0,4,5,1,1,2,22,3,2,6,0,133,5,2,16,1,2,0,0,12,0,21,39,4,3,1,2,0,2,0,0,32,1,0,3
Gene367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene370,0,0,0,0,0,13,1,1,0,0,2,0,0,0,4,4,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,1,0,2,11,0,2,0,0,3,1,0,0,10,2,0,0,5,1,0,0,0,0,2,1,0,3,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,0,0,5,8,0,2,1,0,0,1,2,0,0,4,1,0,0,0
Gene371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Gene373,0,0,1,1,6,0,0,0,2,1,1,1,1,0,6,2,6,5,0,1,0,4,2,0,6,0,8,5,0,4,3,0,3,0,3,0,0,1,2,1,3,3,2,1,28,0,3,0,6,6,3,0,2,1,6,0,9,7,0,1,0,3,0,1,5,0,0,0,0,0,0,2,0,0,25,0,12,0,5,11,3,6,0,0,39,0,0,12,0,2,0,0,0,0,19,1,8,1,2,4
Gene374,0,0,0,0,0,0,0,1,3,0,9,1,0,0,0,0,0,1,9,0,0,0,0,0,0,4,5,0,0,0,5,0,0,0,0,6,0,0,5,2,1,1,0,0,0,0,0,0,5,0,0,0,0,6,7,0,2,0,12,0,0,4,0,2,0,0,0,0,1,1,21,1,0,0,0,2,0,0,14,6,35,2,0,1,9,1,0,0,1,2,3,1,0,1,1,1,6,0,0,0
Gene375,2,0,26,1,0,6,1,0,1,4,32,0,2,17,2,0,17,4,12,1,1,5,6,11,3,1,3,0,0,28,6,0,0,9,1,15,1,9,4,7,10,6,10,9,4,0,8,0,29,4,0,0,23,52,0,1,12,6,83,4,0,20,3,61,2,5,0,0,1,0,2,15,0,55,1,2,9,0,14,16,10,5,1,2,12,7,4,24,1,36,2,5,9,11,21,0,4,1,1,22
Gene376,0,0,0,13,0,0,1,2,0,2,0,0,0,9,0,0,0,4,0,0,0,0,0,16,0,0,1,0,2,4,3,1,7,3,4,0,0,0,0,0,3,0,0,3,3,0,1,0,4,24,0,0,0,39,0,0,0,1,13,2,0,4,0,28,0,0,0,0,1,2,0,0,0,9,4,0,3,0,0,11,13,2,0,11,41,3,0,5,4,8,1,0,0,40,0,0,1,2,0,5
Gene377,0,1,0,2,5,0,1,0,2,0,0,16,0,20,10,2,9,1,28,0,0,3,0,5,1,0,3,0,0,0,0,2,0,5,7,2,0,0,3,0,1,10,1,2,10,0,0,0,6,1,0,4,0,0,2,0,22,0,6,0,0,18,0,3,22,0,0,0,1,0,0,4,0,3,9,0,9,0,1,2,0,21,0,6,31,0,0,1,0,2,1,11,0,21,13,0,0,0,2,1
Gene378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
