ROW_ID,ROW_VERSION,objectId,submitterId,repo_name,submitter,is_latest,dataset,celltype,metric,metric_value
17680,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,AA,naive.CD8.T.cells,spearman,
17681,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,AA,naive.CD8.T.cells,spearman,-0.074
17682,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,AA,naive.CD8.T.cells,spearman,
17683,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,AA,naive.CD8.T.cells,spearman,
17684,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,AA,naive.CD8.T.cells,spearman,
17685,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.387
17686,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.036
17687,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.373
17688,52,9704414,3390926,ictdtest,ICTD,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.164
17689,52,9704413,3395690,test,Cancer_Decon,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.164
17690,52,9704411,3396685,fine_final.a,DA_505,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.607
17691,52,9704409,3392762,izi_fine,IZI,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.287
17692,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.444
17693,52,9704397,3391057,main_fine,LeiliLab,TRUE,Celltype mean,memory.CD4.T.cells,spearman,-0.008
17694,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.064
17695,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.272
17696,52,9704387,3390893,my-model,D3Team,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.231
17697,52,9704379,3392907,fine,Rubbernecks,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.222
17698,52,9704375,3392907,fine,Rubbernecks,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.066
17699,52,9704367,3390884,finalfine,Aboensis IV,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.058
17700,52,9704324,2224148,finalminor,Patrick,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.407
17701,52,9704317,3392762,izi_fine,IZI,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.323
17702,52,9704311,3397741,bescape,Tonys Boys,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.003
17703,52,9704279,3390912,rmlfine,Biogem,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.276
17704,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.444
17705,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.086
17706,52,9703919,3390893,my-model,D3Team,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.231
17707,52,9703887,3396685,fine_final.b,DA_505,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.521
17708,52,9703859,3392392,celest,CCB,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.374
17709,52,9703858,3392392,celest,CCB,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.415
17710,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.261
17711,52,9702969,3394515,model18,REGGEN_LAB,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.276
17712,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,Celltype mean,memory.CD4.T.cells,spearman,0.457
17713,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,Celltype mean,memory.CD4.T.cells,spearman,
17714,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,Celltype mean,memory.CD4.T.cells,spearman,0.36
17715,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,Celltype mean,memory.CD4.T.cells,spearman,
17716,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,Celltype mean,memory.CD4.T.cells,spearman,
17717,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,Celltype mean,memory.CD4.T.cells,spearman,
17718,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,AB,naive.CD8.T.cells,pearson,0.897
17719,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AB,naive.CD8.T.cells,pearson,0.948
17720,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,AB,naive.CD8.T.cells,pearson,0.919
17721,52,9704414,3390926,ictdtest,ICTD,TRUE,AB,naive.CD8.T.cells,pearson,0.601
17722,52,9704413,3395690,test,Cancer_Decon,TRUE,AB,naive.CD8.T.cells,pearson,0.601
17723,52,9704411,3396685,fine_final.a,DA_505,TRUE,AB,naive.CD8.T.cells,pearson,0.928
17724,52,9704409,3392762,izi_fine,IZI,TRUE,AB,naive.CD8.T.cells,pearson,0.808
17725,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AB,naive.CD8.T.cells,pearson,0.896
17726,52,9704397,3391057,main_fine,LeiliLab,TRUE,AB,naive.CD8.T.cells,pearson,0.282
17727,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AB,naive.CD8.T.cells,pearson,0.38
17728,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AB,naive.CD8.T.cells,pearson,0.945
17729,52,9704387,3390893,my-model,D3Team,TRUE,AB,naive.CD8.T.cells,pearson,0.913
17730,52,9704379,3392907,fine,Rubbernecks,TRUE,AB,naive.CD8.T.cells,pearson,0.79
17731,52,9704375,3392907,fine,Rubbernecks,FALSE,AB,naive.CD8.T.cells,pearson,0.062
17732,52,9704367,3390884,finalfine,Aboensis IV,FALSE,AB,naive.CD8.T.cells,pearson,0.918
17733,52,9704324,2224148,finalminor,Patrick,TRUE,AB,naive.CD8.T.cells,pearson,0.684
17734,52,9704317,3392762,izi_fine,IZI,FALSE,AB,naive.CD8.T.cells,pearson,0.817
17735,52,9704311,3397741,bescape,Tonys Boys,TRUE,AB,naive.CD8.T.cells,pearson,0.266
17736,52,9704279,3390912,rmlfine,Biogem,FALSE,AB,naive.CD8.T.cells,pearson,0.588
17737,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AB,naive.CD8.T.cells,pearson,0.948
17738,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AB,naive.CD8.T.cells,pearson,0.525
17739,52,9703919,3390893,my-model,D3Team,FALSE,AB,naive.CD8.T.cells,pearson,0.913
17740,52,9703887,3396685,fine_final.b,DA_505,FALSE,AB,naive.CD8.T.cells,pearson,0.938
17741,52,9703859,3392392,celest,CCB,TRUE,AB,naive.CD8.T.cells,pearson,0.303
17742,52,9703858,3392392,celest,CCB,FALSE,AB,naive.CD8.T.cells,pearson,0.118
17743,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,AB,naive.CD8.T.cells,pearson,0.945
17744,52,9702969,3394515,model18,REGGEN_LAB,TRUE,AB,naive.CD8.T.cells,pearson,0.771
17745,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,AB,naive.CD8.T.cells,pearson,
17746,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,AB,naive.CD8.T.cells,pearson,
17747,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,AB,naive.CD8.T.cells,pearson,0.199
17748,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,AB,naive.CD8.T.cells,pearson,
17749,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,AB,naive.CD8.T.cells,pearson,
17750,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,AB,naive.CD8.T.cells,pearson,
17751,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS3,macrophages,spearman,-0.005
17752,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS3,macrophages,spearman,0.076
17753,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS3,macrophages,spearman,-0.357
17754,52,9704414,3390926,ictdtest,ICTD,TRUE,DS3,macrophages,spearman,0.078
17755,52,9704413,3395690,test,Cancer_Decon,TRUE,DS3,macrophages,spearman,0.078
17756,52,9704411,3396685,fine_final.a,DA_505,TRUE,DS3,macrophages,spearman,0.051
17757,52,9704409,3392762,izi_fine,IZI,TRUE,DS3,macrophages,spearman,0.082
17758,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS3,macrophages,spearman,0.152
17759,52,9704397,3391057,main_fine,LeiliLab,TRUE,DS3,macrophages,spearman,0.21
17760,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS3,macrophages,spearman,0.304
17761,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS3,macrophages,spearman,0.24
17762,52,9704387,3390893,my-model,D3Team,TRUE,DS3,macrophages,spearman,0.211
17763,52,9704379,3392907,fine,Rubbernecks,TRUE,DS3,macrophages,spearman,-0.268
17764,52,9704375,3392907,fine,Rubbernecks,FALSE,DS3,macrophages,spearman,-0.09
17765,52,9704367,3390884,finalfine,Aboensis IV,FALSE,DS3,macrophages,spearman,0.076
17766,52,9704324,2224148,finalminor,Patrick,TRUE,DS3,macrophages,spearman,-0.034
17767,52,9704317,3392762,izi_fine,IZI,FALSE,DS3,macrophages,spearman,0.009
17768,52,9704311,3397741,bescape,Tonys Boys,TRUE,DS3,macrophages,spearman,0
17769,52,9704279,3390912,rmlfine,Biogem,FALSE,DS3,macrophages,spearman,-0.132
17770,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,DS3,macrophages,spearman,0.152
17771,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,DS3,macrophages,spearman,0.105
17772,52,9703919,3390893,my-model,D3Team,FALSE,DS3,macrophages,spearman,0.151
17773,52,9703887,3396685,fine_final.b,DA_505,FALSE,DS3,macrophages,spearman,0.047
17774,52,9703859,3392392,celest,CCB,TRUE,DS3,macrophages,spearman,0.01
17775,52,9703858,3392392,celest,CCB,FALSE,DS3,macrophages,spearman,-0.153
17776,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,DS3,macrophages,spearman,0.24
17777,52,9702969,3394515,model18,REGGEN_LAB,TRUE,DS3,macrophages,spearman,-0.077
17778,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,DS3,macrophages,spearman,-0.078
17779,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS3,macrophages,spearman,
17780,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS3,macrophages,spearman,0.035
17781,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS3,macrophages,spearman,0.213
17782,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS3,macrophages,spearman,-0.221
17783,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS3,macrophages,spearman,
17807,52,9703859,3392392,celest,CCB,TRUE,Grand mean,Grand mean,spearman,0.605
17787,52,9704414,3390926,ictdtest,ICTD,TRUE,Grand mean,Grand mean,spearman,0.589
17786,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,Grand mean,Grand mean,spearman,0.603
17788,52,9704413,3395690,test,Cancer_Decon,TRUE,Grand mean,Grand mean,spearman,0.589
17785,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,Grand mean,Grand mean,spearman,0.58
17790,52,9704409,3392762,izi_fine,IZI,TRUE,Grand mean,Grand mean,spearman,0.573
16622,52,9702969,3394515,model18,REGGEN_LAB,TRUE,Grand mean,Grand mean,pearson,0.54
16608,52,9704379,3392907,fine,Rubbernecks,TRUE,Grand mean,Grand mean,pearson,0.453
17810,52,9702969,3394515,model18,REGGEN_LAB,TRUE,Grand mean,Grand mean,spearman,0.442
17793,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,Grand mean,Grand mean,spearman,0.139
17796,52,9704379,3392907,fine,Rubbernecks,TRUE,Grand mean,Grand mean,spearman,0.411
16613,52,9704311,3397741,bescape,Tonys Boys,TRUE,Grand mean,Grand mean,pearson,0.344
17801,52,9704311,3397741,bescape,Tonys Boys,TRUE,Grand mean,Grand mean,spearman,0.296
17797,52,9704375,3392907,fine,Rubbernecks,FALSE,Grand mean,Grand mean,spearman,0.25
17798,52,9704367,3390884,finalfine,Aboensis IV,FALSE,Grand mean,Grand mean,spearman,0.566
16616,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,Grand mean,Grand mean,pearson,0.25
17800,52,9704317,3392762,izi_fine,IZI,FALSE,Grand mean,Grand mean,spearman,0.559
17804,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,Grand mean,Grand mean,spearman,0.203
17802,52,9704279,3390912,rmlfine,Biogem,FALSE,Grand mean,Grand mean,spearman,0.569
17803,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,Grand mean,Grand mean,spearman,0.668
16604,52,9704397,3391057,main_fine,LeiliLab,TRUE,Grand mean,Grand mean,pearson,0.193
17805,52,9703919,3390893,my-model,D3Team,FALSE,Grand mean,Grand mean,spearman,0.561
17806,52,9703887,3396685,fine_final.b,DA_505,FALSE,Grand mean,Grand mean,spearman,0.622
17792,52,9704397,3391057,main_fine,LeiliLab,TRUE,Grand mean,Grand mean,spearman,0.165
17808,52,9703858,3392392,celest,CCB,FALSE,Grand mean,Grand mean,spearman,0.554
17809,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,Grand mean,Grand mean,spearman,0.649
16623,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,Grand mean,Grand mean,pearson,
17811,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,Grand mean,Grand mean,spearman,
17812,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,Grand mean,Grand mean,spearman,
17813,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,Grand mean,Grand mean,spearman,0.621
17814,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,Grand mean,Grand mean,spearman,
17815,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,Grand mean,Grand mean,spearman,
17816,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,Grand mean,Grand mean,spearman,
17817,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,AA,NK.cells,pearson,0.833
17818,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AA,NK.cells,pearson,0.763
17819,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,AA,NK.cells,pearson,0.851
17820,52,9704414,3390926,ictdtest,ICTD,TRUE,AA,NK.cells,pearson,0.697
17821,52,9704413,3395690,test,Cancer_Decon,TRUE,AA,NK.cells,pearson,0.697
17822,52,9704411,3396685,fine_final.a,DA_505,TRUE,AA,NK.cells,pearson,0.792
17823,52,9704409,3392762,izi_fine,IZI,TRUE,AA,NK.cells,pearson,0.915
17824,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AA,NK.cells,pearson,0.931
17825,52,9704397,3391057,main_fine,LeiliLab,TRUE,AA,NK.cells,pearson,0.369
17826,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AA,NK.cells,pearson,0.262
17827,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AA,NK.cells,pearson,0.884
17828,52,9704387,3390893,my-model,D3Team,TRUE,AA,NK.cells,pearson,0.878
17829,52,9704379,3392907,fine,Rubbernecks,TRUE,AA,NK.cells,pearson,0.765
17830,52,9704375,3392907,fine,Rubbernecks,FALSE,AA,NK.cells,pearson,0.245
17831,52,9704367,3390884,finalfine,Aboensis IV,FALSE,AA,NK.cells,pearson,0.765
17832,52,9704324,2224148,finalminor,Patrick,TRUE,AA,NK.cells,pearson,0.757
17833,52,9704317,3392762,izi_fine,IZI,FALSE,AA,NK.cells,pearson,0.95
17834,52,9704311,3397741,bescape,Tonys Boys,TRUE,AA,NK.cells,pearson,0.809
17835,52,9704279,3390912,rmlfine,Biogem,FALSE,AA,NK.cells,pearson,0.847
17836,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AA,NK.cells,pearson,0.931
17837,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AA,NK.cells,pearson,0.343
17838,52,9703919,3390893,my-model,D3Team,FALSE,AA,NK.cells,pearson,0.879
17839,52,9703887,3396685,fine_final.b,DA_505,FALSE,AA,NK.cells,pearson,0.846
17840,52,9703859,3392392,celest,CCB,TRUE,AA,NK.cells,pearson,0.811
17841,52,9703858,3392392,celest,CCB,FALSE,AA,NK.cells,pearson,0.811
17842,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,AA,NK.cells,pearson,0.884
17843,52,9702969,3394515,model18,REGGEN_LAB,TRUE,AA,NK.cells,pearson,0.84
17844,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,AA,NK.cells,pearson,0.876
17845,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,AA,NK.cells,pearson,0.849
17846,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,AA,NK.cells,pearson,0.914
17847,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,AA,NK.cells,pearson,0.882
17848,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,AA,NK.cells,pearson,
17849,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,AA,NK.cells,pearson,0.871
17850,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS3,memory.CD4.T.cells,pearson,0.721
17851,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS3,memory.CD4.T.cells,pearson,0.625
17852,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS3,memory.CD4.T.cells,pearson,0.608
17853,52,9704414,3390926,ictdtest,ICTD,TRUE,DS3,memory.CD4.T.cells,pearson,0.614
17854,52,9704413,3395690,test,Cancer_Decon,TRUE,DS3,memory.CD4.T.cells,pearson,0.614
17855,52,9704411,3396685,fine_final.a,DA_505,TRUE,DS3,memory.CD4.T.cells,pearson,0.788
17856,52,9704409,3392762,izi_fine,IZI,TRUE,DS3,memory.CD4.T.cells,pearson,0.127
17857,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS3,memory.CD4.T.cells,pearson,0.702
17858,52,9704397,3391057,main_fine,LeiliLab,TRUE,DS3,memory.CD4.T.cells,pearson,0
17859,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS3,memory.CD4.T.cells,pearson,0.139
17860,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS3,memory.CD4.T.cells,pearson,0.548
17861,52,9704387,3390893,my-model,D3Team,TRUE,DS3,memory.CD4.T.cells,pearson,0.471
17862,52,9704379,3392907,fine,Rubbernecks,TRUE,DS3,memory.CD4.T.cells,pearson,0.174
17863,52,9704375,3392907,fine,Rubbernecks,FALSE,DS3,memory.CD4.T.cells,pearson,-0.114
17864,52,9704367,3390884,finalfine,Aboensis IV,FALSE,DS3,memory.CD4.T.cells,pearson,0.625
17865,52,9704324,2224148,finalminor,Patrick,TRUE,DS3,memory.CD4.T.cells,pearson,0.665
17866,52,9704317,3392762,izi_fine,IZI,FALSE,DS3,memory.CD4.T.cells,pearson,0.301
17867,52,9704311,3397741,bescape,Tonys Boys,TRUE,DS3,memory.CD4.T.cells,pearson,0.115
17868,52,9704279,3390912,rmlfine,Biogem,FALSE,DS3,memory.CD4.T.cells,pearson,0.078
17869,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,DS3,memory.CD4.T.cells,pearson,0.702
17870,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,DS3,memory.CD4.T.cells,pearson,0.026
17871,52,9703919,3390893,my-model,D3Team,FALSE,DS3,memory.CD4.T.cells,pearson,0.441
17872,52,9703887,3396685,fine_final.b,DA_505,FALSE,DS3,memory.CD4.T.cells,pearson,0.752
17873,52,9703859,3392392,celest,CCB,TRUE,DS3,memory.CD4.T.cells,pearson,0.539
17874,52,9703858,3392392,celest,CCB,FALSE,DS3,memory.CD4.T.cells,pearson,0.636
17875,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,DS3,memory.CD4.T.cells,pearson,0.554
17876,52,9702969,3394515,model18,REGGEN_LAB,TRUE,DS3,memory.CD4.T.cells,pearson,0.369
17877,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,DS3,memory.CD4.T.cells,pearson,0.502
17878,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS3,memory.CD4.T.cells,pearson,
17879,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS3,memory.CD4.T.cells,pearson,0.48
17880,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS3,memory.CD4.T.cells,pearson,
17881,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS3,memory.CD4.T.cells,pearson,
17882,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS3,memory.CD4.T.cells,pearson,
17883,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,AF,neutrophils,spearman,0.993
17884,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AF,neutrophils,spearman,0.95
17885,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,AF,neutrophils,spearman,0.998
17886,52,9704414,3390926,ictdtest,ICTD,TRUE,AF,neutrophils,spearman,0.968
17887,52,9704413,3395690,test,Cancer_Decon,TRUE,AF,neutrophils,spearman,0.968
17888,52,9704411,3396685,fine_final.a,DA_505,TRUE,AF,neutrophils,spearman,0.96
17889,52,9704409,3392762,izi_fine,IZI,TRUE,AF,neutrophils,spearman,0.845
17890,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AF,neutrophils,spearman,0.993
17891,52,9704397,3391057,main_fine,LeiliLab,TRUE,AF,neutrophils,spearman,0.389
17892,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AF,neutrophils,spearman,0.367
17893,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AF,neutrophils,spearman,0.985
17894,52,9704387,3390893,my-model,D3Team,TRUE,AF,neutrophils,spearman,0.972
17895,52,9704379,3392907,fine,Rubbernecks,TRUE,AF,neutrophils,spearman,0.918
17896,52,9704375,3392907,fine,Rubbernecks,FALSE,AF,neutrophils,spearman,0.763
17897,52,9704367,3390884,finalfine,Aboensis IV,FALSE,AF,neutrophils,spearman,0.956
17898,52,9704324,2224148,finalminor,Patrick,TRUE,AF,neutrophils,spearman,0.977
17899,52,9704317,3392762,izi_fine,IZI,FALSE,AF,neutrophils,spearman,0.874
17900,52,9704311,3397741,bescape,Tonys Boys,TRUE,AF,neutrophils,spearman,0
17901,52,9704279,3390912,rmlfine,Biogem,FALSE,AF,neutrophils,spearman,0.997
17902,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AF,neutrophils,spearman,0.838
17903,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AF,neutrophils,spearman,0.853
17904,52,9703919,3390893,my-model,D3Team,FALSE,AF,neutrophils,spearman,0.985
17905,52,9703887,3396685,fine_final.b,DA_505,FALSE,AF,neutrophils,spearman,0.879
17906,52,9703859,3392392,celest,CCB,TRUE,AF,neutrophils,spearman,0.857
17907,52,9703858,3392392,celest,CCB,FALSE,AF,neutrophils,spearman,0.857
17908,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,AF,neutrophils,spearman,0.985
17909,52,9702969,3394515,model18,REGGEN_LAB,TRUE,AF,neutrophils,spearman,0.193
17910,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,AF,neutrophils,spearman,0.889
17911,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,AF,neutrophils,spearman,0.943
17912,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,AF,neutrophils,spearman,0.967
17913,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,AF,neutrophils,spearman,0.98
17914,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,AF,neutrophils,spearman,0.944
17915,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,AF,neutrophils,spearman,0.993
17916,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS2,naive.CD4.T.cells,spearman,0.438
17917,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS2,naive.CD4.T.cells,spearman,0.229
17918,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS2,naive.CD4.T.cells,spearman,0.291
17919,52,9704414,3390926,ictdtest,ICTD,TRUE,DS2,naive.CD4.T.cells,spearman,0.223
17920,52,9704413,3395690,test,Cancer_Decon,TRUE,DS2,naive.CD4.T.cells,spearman,0.223
17921,52,9704411,3396685,fine_final.a,DA_505,TRUE,DS2,naive.CD4.T.cells,spearman,0.666
17922,52,9704409,3392762,izi_fine,IZI,TRUE,DS2,naive.CD4.T.cells,spearman,0.063
17923,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS2,naive.CD4.T.cells,spearman,0.531
17924,52,9704397,3391057,main_fine,LeiliLab,TRUE,DS2,naive.CD4.T.cells,spearman,-0.192
17925,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS2,naive.CD4.T.cells,spearman,-0.111
17926,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS2,naive.CD4.T.cells,spearman,0.444
17927,52,9704387,3390893,my-model,D3Team,TRUE,DS2,naive.CD4.T.cells,spearman,0.484
